Song,Artist,Streams,Daily Streams,Genre,Release Year,Peak Position,Weeks on Chart,Lyrics Sentiment,TikTok Virality,Danceability,Acousticness,Energy,Genre Avg Streams,Artist Total Streams,Dance_Energy
1345,7,1.3357559151815042,0.4782328479624414,16,-1.0372841968430717,-0.32608035884049164,-0.6203040899433903,0.8689515967919061,0.5191809691106084,0.018110996726095115,1.492065780174054,-0.8179609338475509,-0.8130558224129127,-1.398808967330642,-0.5465112809392572
1673,1,0.7162862998733186,-1.644734395976718,0,-1.1339937000089473,1.6804033979533464,-0.8578384788713843,-0.38353695968164225,-0.231104934458234,0.32510386390498597,-0.5600975018904658,0.5639196750580255,1.5205710032604602,0.5355474607740658,0.6386047859730637
4289,7,-0.7267526537392354,-1.5758291079685414,4,-1.3274127063406984,-0.46445854896420463,-1.1293063519319488,1.6691526189833397,-0.5039361721196313,0.018110996726095115,-1.2905285005913967,-1.508901238300339,-0.8248482611867374,-1.398808967330642,-1.0102523506006005
2495,9,0.41190049629560094,0.7970825958188033,8,-0.3603176746819429,0.2966214967162167,1.3478379897457033,-1.0793639355002802,-0.26520883916590865,0.17160743031554032,-0.7687920729478747,-0.08863505692516319,-1.3297874027632528,1.653283404915949,0.040526025497125376
4320,12,1.5887064285710153,0.6867979059004765,17,-0.8438651905113207,0.2966214967162167,-1.5025746773902253,-1.0445725867093483,-1.6634689321805696,-0.6726229544264097,-1.0122690725148518,-1.700829100648336,0.2808625065563452,0.767347447427614,-1.2301613102217532
974,16,-1.06758250027868,1.7196643085922783,6,0.8001963633085636,-1.1909440471136976,-1.5025746773902253,-0.6966590988000294,0.5532848738182831,-1.6703497727578056,-1.3253109291009648,-1.6240579557091372,-0.5174671812180793,-0.728439846865523,-1.350697183486904
1002,16,-1.4116271884230305,1.593405190658991,8,0.9936153696403147,-0.7758094767425587,-1.672242098053078,0.8515559223964402,1.2012590632641016,-0.3656300872475187,1.1790239235879405,-0.24217734680356073,-1.3297874027632528,-0.728439846865523,-0.3854900761957354
1021,1,0.530835442986502,0.40506720930159146,0,-1.617541215838325,0.5733778769636426,-1.604375129787937,0.0861462489959384,0.3145575408645605,-0.7493711712211326,-0.2122732167947846,-0.7795753613779517,1.5205710032604602,0.5355474607740658,-0.8427902976673377
3370,3,1.0930026268152004,0.3414611140926735,15,-1.424122209506574,1.230674280051279,-0.1791687962199727,1.0776996895374975,-1.0154947427347512,0.36347797230234735,0.5181577819061461,0.4487629576492278,0.28612340761608135,-0.12060920189002178,0.5810972128503777
2325,14,-0.45170445042121793,-0.15982070491516848,14,-0.0701891651843163,-0.8449985718044153,0.12623256097316252,-1.0619682611048142,-0.19700102975055936,1.3228306822363818,1.4572833516644859,1.3316311244500127,3.087135671971454,-1.6137148733913325,2.304024103606062
4308,10,0.8819002996085317,1.4747836895907236,6,0.1232298411474348,0.6425669720254991,0.4316339181662977,0.5210381088825871,1.644609824463872,-1.2482345803868304,-0.6992272159287385,1.1780888345716152,-0.5174671812180793,1.9958189158209099,-0.512466797650627
2684,6,0.0872687870550307,0.43287579220568995,20,0.6067773569768126,-0.5682421915569893,-0.4845701534131079,-0.3661412852861763,-0.7426635050733539,-0.32725597885015756,0.796417209982691,-1.508901238300339,0.9355476987519549,0.3144330578830224,-1.0765010748379353
2202,6,-0.8757347095447902,0.83366507207058,21,0.9936153696403147,-0.810404024273487,1.3139045056131329,0.6602035040463148,1.5422981103408482,-0.8644934964132166,-0.6296623589096022,1.2164744070412146,-0.9996655262615494,0.3144330578830224,-0.10163269526215532
4262,0,-0.9287797888729825,-0.29036281669190667,13,1.1870343759720658,-1.1217549520518413,-1.4007742249925135,0.9907213175601676,1.6105059197561975,1.3995788990311044,1.1790239235879405,-0.7411897889083523,0.16745715275297124,-0.8372155482417939,0.10125402271468216
2294,7,1.273360110568414,-0.7451485588311534,20,-0.4570271778478185,-0.1877021687167787,0.49950088643143886,0.7819732248145764,1.3717785868024748,-0.787745279618494,-1.673135214196646,1.6771012766764068,0.9355476987519549,-1.398808967330642,0.17164329221685024
4732,19,0.237109151784215,-1.4035988234983219,7,1.2837438791379414,-1.5022949748920518,1.212104053215421,-0.6966590988000294,-1.4588455039345216,1.4763271158258269,-0.07314350275651216,1.1397032621020158,-0.3878294951341341,-0.6244783733292997,2.2534174392580977
4515,10,-1.2528485358313608,-1.196456169635499,19,-1.3274127063406984,-1.087160404520913,-1.6383086139205076,-0.9575942147320188,-1.220118170980799,-0.1737595452607119,-1.4992230716488055,-0.2805629192731601,0.4561897508787011,1.9958189158209099,-0.2962383227093262
1352,15,1.0003209768635724,1.6575972641989418,9,0.41335835064506143,0.2966214967162167,-1.672242098053078,1.0776996895374975,-1.1860142662731243,-1.5168533391683598,-1.5687879286679418,-1.1634310860739452,0.4488627562665393,-0.49967321770615064,-1.23844240075142
130,11,0.47379247555966414,-1.2859242194989366,20,0.6067773569768126,-0.7758094767425587,1.1442370849502799,0.41666406250979143,0.21224582674153653,-0.9412417132079394,0.7616347814731229,0.6023052475276249,0.9355476987519549,-0.45316690136752436,-0.4098732871997546
4476,4,-1.5924584696922137,0.37236083561656486,0,0.510067853810937,-1.0179713094590566,0.8388357277571447,-1.1141552842912121,1.5422981103408482,-0.5575006292343258,-1.3253109291009648,1.4851734143284099,1.5205710032604602,0.1471004876726791,0.3506068597746502
3852,0,0.4477736680712062,-0.6808089614724999,13,1.1870343759720658,1.6804033979533464,-1.0614393836668077,1.251656433492157,-0.43572836270428195,-1.209860471989469,-1.4992230716488055,0.7558475374060224,0.16745715275297124,-0.8372155482417939,-0.5943575817773324
1686,0,0.5765866364227082,-1.4371779892642313,19,-0.553736681013694,0.019865116468790744,-1.5704416456553665,-0.5748893780317677,1.0989473491410775,-1.6703497727578056,-1.0818339295339878,1.446787841858811,0.4561897508787011,-0.8372155482417939,-0.9090390219046725
3995,1,1.2388253680219057,0.4041875556477459,19,0.510067853810937,0.4349996868399296,0.49950088643143886,1.234260759096691,0.962531730310379,-0.6342488460290484,1.5268482086836217,1.4851734143284099,0.4561897508787011,0.5355474607740658,0.26411546979813
3712,13,-1.0611920105631922,1.0900230441672012,4,0.8001963633085636,0.46959423437085784,-0.009501375557119801,1.0603040151420315,0.007622398495488591,1.2844565738390203,0.3790280678678736,-0.050249484455563806,-0.8248482611867374,-1.6901940302714191,0.7885845366770301
3086,2,-0.5828578519591474,-1.3959179787236358,17,-0.2636081715160674,-0.39526945390234813,-0.1791687962199727,-1.5142557953869291,0.7238043973566564,-0.8644934964132166,-1.3253109291009648,-0.5876474990299547,0.2808625065563452,1.1421523639399107,-0.8151866625684482
3108,18,-1.5441770033733888,-0.1570849957748546,14,-0.0701891651843163,0.5733778769636426,-0.4506366692805373,-1.7230038881325205,1.4740903009254989,0.7855931646733224,1.5616306371931898,0.90938982728442,3.087135671971454,0.6408734809312172,1.3397371174848567
435,8,-0.7036526304963036,0.8827061063511201,16,-1.617541215838325,-0.8795931193353435,-0.8578384788713843,1.251656433492157,-1.2883259803961484,-0.6726229544264097,0.6572874959444185,-0.8179609338475509,-0.8130558224129127,-0.675144571406736,-0.82806835894793
4530,9,1.4253073813026202,-1.6426807271889177,20,0.6067773569768126,-0.9487822143972,0.2958999816360154,-0.45311965726350606,-0.12879322033521004,-1.3249827971815533,0.2398983538296009,0.18006395036203207,0.9355476987519549,1.653283404915949,-0.8427902976673377
3317,2,-0.608474349755869,0.6544970511775581,3,-0.7471556873454451,0.8155397096801402,1.4157049580108445,-1.148946633082144,-0.9813908380270764,1.5530753326205498,-1.0818339295339878,0.2952206677708302,-1.01135965986827,1.1421523639399107,1.3599797832240421
4276,16,-0.5578551674466519,-0.4590985020521139,11,-0.553736681013694,-1.675267712546693,1.4496384421434152,0.3644770393233936,-0.4698322674119566,-1.401731013976276,0.5529402104157144,1.1780888345716152,-0.5009512111198581,-0.728439846865523,-0.67072763888426
467,13,-1.3813881334602351,-0.5878154354207169,15,-0.9405746936771961,1.6112143028914898,-0.5524371216782491,-0.5400980292408357,-1.322429885103823,-1.209860471989469,-0.4209677878521934,-0.16540620186436197,0.28612340761608135,-1.6901940302714191,-0.8593524787266713
2459,6,-0.2772632775066755,-0.8111253274987582,3,-1.7142507190042007,1.645808850422418,-1.3329072567273723,-1.566442818573327,0.4168692549875845,1.3995788990311044,-0.9774866440052836,0.9861609722236188,-1.01135965986827,0.3144330578830224,2.005904844538056
3911,15,-1.1965447107307488,1.382492788610343,6,-0.3603176746819429,0.3312160442471449,-1.5704416456553665,0.2948943417415298,-1.3565337898114977,0.6320967310838768,-0.7687920729478747,-0.5876474990299547,-0.5174671812180793,-0.49967321770615064,-0.0974921499973221
4271,19,0.02867391066403517,1.12982634276777,5,0.9936153696403147,-1.398511332299267,-1.0614393836668077,-1.6534211905506566,-1.527053313349871,-1.5168533391683598,0.7268523529635548,1.3700166969196121,-0.2524111426551626,-0.6244783733292997,-0.7526184230109654
72,7,-0.6815258141331058,-1.513213137738172,20,0.9936153696403147,0.3312160442471449,-0.21310228035254328,0.4862467600916553,-0.8108713144887032,-1.1331122551947463,-0.6296623589096022,-0.933117651256349,0.9355476987519549,-1.398808967330642,-1.0516578032489348
276,10,0.6572492009110287,0.3879372923996763,0,0.1232298411474348,-0.22229671624770694,1.6532393469388387,-0.1921845413315168,-1.220118170980799,-1.0563640384000235,1.5268482086836217,-0.4341052091515574,1.5205710032604602,1.9958189158209099,-0.8556719940468193
2978,12,1.4014675266837502,1.2883492629299758,1,-1.424122209506574,1.230674280051279,-0.11130182795483154,-1.0967596098957462,0.28045363615688584,0.47860029749443156,0.7268523529635548,-1.2785878034827434,-0.6997796206291429,0.767347447427614,-0.7342159996117057
1427,5,0.1483972515678263,1.3696383178216196,13,1.6705818918014435,-1.5714840699539083,0.2958999816360154,0.3296856905324617,0.6214926832336324,-0.1353854368633505,-0.6296623589096022,-0.5108763540907563,0.16745715275297124,-0.14654167609010227,-0.41769431714443983
510,2,1.66739195775731,-0.41095084457134523,19,1.0903248728061903,-0.46445854896420463,0.8049022436245741,0.7645775504191105,0.3827653502799098,-1.2866086887841919,-0.4905326448713297,-0.3189484917427595,0.4561897508787011,1.1421523639399107,-0.9467639898731547
996,18,1.2995907770083326,0.6550233338238136,4,-0.3603176746819429,0.6425669720254991,0.56736785469658,-0.8880115171501549,1.0989473491410775,1.246082465441659,-1.360093357610533,0.1416783778924327,-0.8248482611867374,0.6408734809312172,0.9661679224798856
1729,1,1.5363741820042502,0.4125147605955385,6,0.703486860142688,0.4004051393090014,-0.34883621688282557,-0.8010331451728251,-1.0495986474424257,-0.1737595452607119,-1.7427000712157823,0.48714853011882714,-0.5174671812180793,0.5355474607740658,0.17302347397179504
420,14,-1.3685675835077347,-0.6279686742423942,6,0.6067773569768126,0.3658105917780731,0.22803301337087425,-1.618629841759725,0.757908302064331,0.8239672730706838,-1.4644406431392372,-1.5856723832395379,-0.5174671812180793,-1.6137148733913325,-0.926521324133969
2975,13,1.4291234122809864,1.5103465361002115,16,0.21993934431331033,-0.9833767619281282,-0.8917719630039549,0.9211386199783039,-1.424741599226847,1.0158378150574905,-0.1427083597756483,-1.240202231013144,-0.8130558224129127,-1.6901940302714191,-0.5547923714689242
1299,6,-0.9800098462544452,-0.14932867369757644,18,0.1232298411474348,-0.2914858113095634,-0.8239049947388137,0.8167645736055082,1.3035707773871255,0.24835564711026314,0.8659820670018274,-1.0866599411347464,-1.1211181556814818,0.3144330578830224,-0.6523252154850002
3979,8,0.6055815579594798,-1.2519875657816595,19,1.380453382303817,-0.7758094767425587,-0.24703576448511386,1.3386348054694868,-1.4929494086421964,-0.1353854368633505,0.4138104963774417,0.7942331098756218,0.4561897508787011,-0.675144571406736,0.3956927971028365
2524,2,-0.6594128481024885,-1.5727050337985264,10,0.510067853810937,-1.6406731650157649,-0.4506366692805373,0.13833327218233624,-0.33341664858125797,0.7088449478785996,-1.0470515010244197,0.717461964936423,0.37181235598720075,1.1421523639399107,1.0968251286146289
1901,12,-1.0732686165097112,0.32258698534358554,9,-0.6504461841795696,-0.7758094767425587,0.49950088643143886,-1.4620687722005312,-1.1860142662731243,-1.7087238811551668,-0.7687920729478747,-0.6260330714995541,0.4488627562665393,0.767347447427614,-1.225100643786957
2034,10,1.575019608787204,-0.8170798005159751,13,-1.7142507190042007,-0.04932397859306574,0.36376694990115654,-0.7662417963818932,-1.5611572180575455,0.8239672730706838,1.6311954942123261,0.6023052475276249,0.16745715275297124,1.9958189158209099,1.0926845833497956
367,14,1.2284878975472044,1.5004075476634304,9,-0.553736681013694,-0.9833767619281282,1.5514388945411268,1.7213396421697376,-0.6403517909503299,1.4763271158258269,0.796417209982691,1.4851734143284099,0.4488627562665393,-1.6137148733913325,2.6426286941524393
2598,4,-0.8790101745234351,0.9962953298083863,5,-0.4570271778478185,0.5733778769636426,-0.5524371216782491,1.5473828982150781,-0.8449752191963779,-0.902867604810578,-0.8035745014574428,0.6406908199972243,-0.2524111426551626,0.1471004876726791,-0.36248704694666095
4721,1,0.8662033007981711,-1.0508597667781272,11,0.9936153696403147,0.08905421153064723,1.3478379897457033,1.6517569445878737,-1.1519103615654498,-1.7087238811551668,-1.5687879286679418,-1.240202231013144,-0.5009512111198581,0.5355474607740658,-1.3060713067436993
1851,2,-1.715321320432685,-0.5399038160498725,20,-1.424122209506574,-0.22229671624770694,1.0424366325525682,1.4430088518422823,1.5081942056331734,-1.5168533391683598,-0.594879930400034,-0.24217734680356073,0.9355476987519549,1.1421523639399107,-1.0617791361185276
4170,5,-1.6486525928782618,1.4884869369549596,12,-0.2636081715160674,-1.4331058798301954,-0.6542375740759608,-0.03562347177232325,-1.6975728368882441,0.9007154898654066,1.3529360661357812,0.10329280542283331,-0.010208944035397946,-0.14654167609010227,0.685530965641176
4371,9,0.29702223227847724,-1.2815657483528937,18,-1.3274127063406984,1.6804033979533464,-0.14523531208740212,0.8341602480009742,0.757908302064331,-0.3656300872475187,-0.45575021636176155,1.2932455519804134,-1.1211181556814818,1.653283404915949,0.4610214001702085
3277,17,-0.14344620479529632,-1.5549013104316531,2,-1.0372841968430717,-1.6060786174848365,-0.2809692486176844,-1.1141552842912121,-0.3675205532889326,-0.787745279618494,0.48337535339657806,-0.24217734680356073,1.0112021311419235,0.6017888770837295,-0.6334627315007593
2065,19,0.21994453775782738,-1.0899446586894788,8,-1.424122209506574,-1.5022949748920518,0.4316339181662977,-1.0793639355002802,1.4740903009254989,-1.2866086887841919,0.06598621128176048,-1.508901238300339,-1.3297874027632528,-0.6244783733292997,-1.2605253088305317
3411,1,0.9626520765331802,-0.44388365016414805,13,-0.0701891651843163,-1.3639167847683389,-0.6542375740759608,0.26010299295059786,-1.424741599226847,-1.6703497727578056,1.7007603512314624,-0.12702062939476258,0.16745715275297124,0.5355474607740658,-1.135388829715566
2507,10,-0.25168591686687997,1.6249622508727295,6,-0.6504461841795696,1.2652688275822075,0.12623256097316252,-1.549047144177861,-1.527053313349871,0.36347797230234735,1.318153637626213,1.3700166969196121,-0.5174671812180793,1.9958189158209099,1.2987917254215038
1437,9,-0.2441825945315409,0.5280396337856428,3,-0.9405746936771961,1.3344579226440638,0.6691683070942918,-0.9401985403365528,0.962531730310379,0.40185208069970874,-0.17749078828521644,-0.8179609338475509,-1.01135965986827,1.653283404915949,-0.3900906820455503
3004,16,-1.1100180428369861,1.2821916873530566,10,0.02652033798155925,0.22743240165436018,-0.4845701534131079,0.7297862016281785,-1.1519103615654498,-0.480752412439603,0.5529402104157144,1.5235589867980093,0.37181235598720075,-0.728439846865523,0.4568808549053747
3731,16,1.332918217786077,-0.21096138052236027,12,1.0903248728061903,0.7809451621492121,-0.9935724154016666,1.251656433492157,0.6897004926489817,-1.0179899300026622,-1.673135214196646,-1.508901238300339,-0.010208944035397946,-0.728439846865523,-1.2089985233126046
540,0,-0.47252037354193244,1.1003572592066462,0,0.9936153696403147,0.3312160442471449,-0.24703576448511386,1.5299872238196122,-0.8790791239040525,-0.0970113284659891,0.30946321084873724,0.8710042548148206,1.5205710032604602,-0.8372155482417939,0.47942382356946817
2592,4,-0.3598185012096172,1.1133420998816648,17,1.1870343759720658,0.9193233522729249,1.4157049580108445,-0.6792634244045634,0.5532848738182831,1.2844565738390203,-1.0122690725148518,-1.508901238300339,0.2808625065563452,0.1471004876726791,-0.7673403617303731
